t_step,wall_time_s,cmd_vx,cmd_vy,cmd_wz,act_vx,act_vy,act_wz,roll,pitch,abs_roll,abs_pitch,force_L,force_R,force
3047,61.43557000160217,0.5,0.0,0.0,0.5873708128929138,-0.018905047327280045,0.6803839206695557,-3.0734615325927734,0.0019967686384916306,3.0734615325927734,0.0019967686384916306,0.0,138.33135986328125,0.0
3048,61.44704747200012,0.5,0.0,0.0,0.6172258853912354,-0.0005068328464403749,0.648343026638031,-3.06032133102417,-0.005902470089495182,3.06032133102417,0.005902470089495182,0.0,139.95225524902344,0.0
3049,61.475056886672974,0.5,0.0,0.0,0.6482433080673218,0.012289920821785927,0.5870704650878906,-3.0552804470062256,-0.012460007332265377,3.0552804470062256,0.012460007332265377,0.0,120.34796142578125,0.0
3050,61.486841678619385,0.5,0.0,0.0,0.6746910810470581,0.014746771194040775,0.4744373559951782,-3.060833692550659,-0.015323437750339508,3.060833692550659,0.015323437750339508,0.0,100.6170425415039,0.0
3051,61.514031171798706,0.5,0.0,0.0,0.6437130570411682,0.028338277712464333,0.18147210776805878,-3.078744649887085,-0.019180413335561752,3.078744649887085,0.019180413335561752,450.1162109375,47.30554962158203,0.0
3052,61.525099992752075,0.5,0.0,0.0,0.5932354927062988,0.006184229161590338,0.06972566246986389,-3.097527027130127,-0.023014338687062263,3.097527027130127,0.023014338687062263,320.2510070800781,0.0,0.0
3053,61.55515432357788,0.5,0.0,0.0,0.5151657462120056,-0.021417483687400818,-0.044387128204107285,-3.113466262817383,-0.013320369645953178,3.113466262817383,0.013320369645953178,307.4889221191406,0.0,0.0
3054,61.566635608673096,0.5,0.0,0.0,0.4646513760089874,-0.04491060972213745,-0.04317285120487213,-3.1246533393859863,0.0027117531280964613,3.1246533393859863,0.0027117531280964613,261.5865783691406,0.0,0.0
3055,61.594027280807495,0.5,0.0,0.0,0.43509140610694885,-0.06525169312953949,0.024690397083759308,-3.1313014030456543,0.020711755380034447,3.1313014030456543,0.020711755380034447,218.2563018798828,0.0,0.0
3056,61.60588073730469,0.5,0.0,0.0,0.41931527853012085,-0.08130225539207458,0.06859194487333298,-3.1364219188690186,0.03498122841119766,3.1364219188690186,0.03498122841119766,183.01695251464844,0.0,0.0
3057,61.63315534591675,0.5,0.0,0.0,0.4073178470134735,-0.09489244222640991,0.05863777920603752,3.1396684646606445,0.04415019601583481,3.1396684646606445,0.04415019601583481,174.17926025390625,0.0,0.0
3058,61.645017862319946,0.5,0.0,0.0,0.39581117033958435,-0.10781943053007126,0.01849314570426941,3.1287786960601807,0.04944756627082825,3.1287786960601807,0.04944756627082825,166.8335723876953,0.0,0.0
3059,61.67434310913086,0.5,0.0,0.0,0.38512906432151794,-0.1222597286105156,0.01810143142938614,3.1150717735290527,0.0522356778383255,3.1150717735290527,0.0522356778383255,170.6182403564453,0.0,5.512851238250732
3060,61.68648147583008,0.5,0.0,0.0,0.3614810109138489,-0.1472727358341217,0.11635199189186096,3.1046550273895264,0.05627784505486488,3.1046550273895264,0.05627784505486488,171.6179656982422,0.0,5.512851238250732
3061,61.71292328834534,0.5,0.0,0.0,0.3373347818851471,-0.17580236494541168,0.21923495829105377,3.100517511367798,0.06278455257415771,3.100517511367798,0.06278455257415771,177.8481903076172,0.0,5.512851238250732
3062,61.72406530380249,0.5,0.0,0.0,0.3154534101486206,-0.20357249677181244,0.33681443333625793,3.104106903076172,0.07474204897880554,3.104106903076172,0.07474204897880554,171.14511108398438,0.0,5.512851238250732
3063,61.751699447631836,0.5,0.0,0.0,0.32092776894569397,-0.21648885309696198,0.1660875827074051,3.1131958961486816,0.08396663516759872,3.1131958961486816,0.08396663516759872,143.851806640625,127.50761413574219,5.512851238250732
3064,61.762991189956665,0.5,0.0,0.0,0.3217182159423828,-0.21344780921936035,-0.007806308567523956,3.123663902282715,0.08027312904596329,3.123663902282715,0.08027312904596329,99.37116241455078,179.94195556640625,5.512851238250732
3065,61.78954005241394,0.5,0.0,0.0,0.3031027019023895,-0.18863271176815033,-0.09230376780033112,3.133772850036621,0.07681416720151901,3.133772850036621,0.07681416720151901,10.24864673614502,204.021484375,5.512851238250732
3066,61.800830602645874,0.5,0.0,0.0,0.2842942774295807,-0.14758485555648804,-0.07778465747833252,3.1391942501068115,0.07928364723920822,3.1391942501068115,0.07928364723920822,0.0,206.69296264648438,5.512851238250732
3067,61.82808184623718,0.5,0.0,0.0,0.2791140079498291,-0.11081959307193756,-0.08408807218074799,3.140662908554077,0.07862123101949692,3.140662908554077,0.07862123101949692,0.0,200.16537475585938,5.512851238250732
3068,61.839932441711426,0.5,0.0,0.0,0.2738989293575287,-0.08092915266752243,-0.13074609637260437,-3.140742778778076,0.07249090075492859,3.140742778778076,0.07249090075492859,0.0,191.39535522460938,5.512851238250732
3069,61.86812162399292,0.5,0.0,0.0,0.26401641964912415,-0.053305625915527344,-0.14791670441627502,-3.1368205547332764,0.06441759318113327,3.1368205547332764,0.06441759318113327,0.0,178.7366943359375,0.0
3070,61.879488945007324,0.5,0.0,0.0,0.2668553590774536,-0.017656147480010986,-0.15285246074199677,-3.1352455615997314,0.05505470931529999,3.1352455615997314,0.05505470931529999,0.0,183.65687561035156,0.0
3071,61.9105019569397,0.5,0.0,0.0,0.27315554022789,0.01530754566192627,-0.09670937061309814,-3.136627435684204,0.04525378346443176,3.136627435684204,0.04525378346443176,0.0,182.81234741210938,0.0
3072,61.924590826034546,0.5,0.0,0.0,0.28299498558044434,0.047375086694955826,-0.008399829268455505,-3.137969493865967,0.036953963339328766,3.137969493865967,0.036953963339328766,0.0,191.9918670654297,0.0
3073,61.95144820213318,0.5,0.0,0.0,0.2874038517475128,0.08282448351383209,0.047850351780653,-3.139502763748169,0.031162355095148087,3.139502763748169,0.031162355095148087,0.0,197.76669311523438,0.0
3074,61.96276044845581,0.5,0.0,0.0,0.29038774967193604,0.11894135922193527,0.03261376917362213,3.1391172409057617,0.029133779928088188,3.1391172409057617,0.029133779928088188,0.0,195.850341796875,0.0
3075,61.989526987075806,0.5,0.0,0.0,0.2969808578491211,0.15346042811870575,0.01429663971066475,3.131525754928589,0.03063977137207985,3.131525754928589,0.03063977137207985,0.0,182.06126403808594,0.0
3076,62.00060701370239,0.5,0.0,0.0,0.2897604703903198,0.18737301230430603,0.10933639109134674,3.11991810798645,0.03525220975279808,3.11991810798645,0.03525220975279808,95.2364730834961,151.15719604492188,0.0
3077,62.030059576034546,0.5,0.0,0.0,0.3074546456336975,0.1841982901096344,0.17223894596099854,3.109682083129883,0.03480277955532074,3.109682083129883,0.03480277955532074,161.33682250976562,105.510986328125,0.0
3078,62.04125189781189,0.5,0.0,0.0,0.3136690557003021,0.16099825501441956,0.1563597470521927,3.1055710315704346,0.033030349761247635,3.1055710315704346,0.033030349761247635,194.18429565429688,41.542354583740234,0.0
3079,62.0681426525116,0.5,0.0,0.0,0.3090316653251648,0.12694886326789856,0.05595487356185913,3.1033132076263428,0.03505348786711693,3.1033132076263428,0.03505348786711693,196.7562713623047,0.0,0.0
3080,62.07965683937073,0.5,0.0,0.0,0.306031733751297,0.0936722606420517,-0.007911342196166515,3.0996084213256836,0.04131360352039337,3.0996084213256836,0.04131360352039337,184.22129821777344,0.0,0.0
3081,62.107262134552,0.5,0.0,0.0,0.31211090087890625,0.06377345323562622,0.005845634266734123,3.094562530517578,0.046691637486219406,3.094562530517578,0.046691637486219406,178.95382690429688,0.0,0.0
3082,62.119606018066406,0.5,0.0,0.0,0.32166212797164917,0.03445814549922943,0.0017186091281473637,3.0905392169952393,0.049688227474689484,3.0905392169952393,0.049688227474689484,181.54505920410156,0.0,0.0
3083,62.14672493934631,0.5,0.0,0.0,0.33401063084602356,0.004484912380576134,0.010607635602355003,3.0891411304473877,0.05070070922374725,3.0891411304473877,0.05070070922374725,191.51834106445312,0.0,0.0
3084,62.158079624176025,0.5,0.0,0.0,0.3486389219760895,-0.025037173181772232,0.037029244005680084,3.0904767513275146,0.04997441917657852,3.0904767513275146,0.04997441917657852,193.03256225585938,0.0,0.0
3085,62.188535928726196,0.5,0.0,0.0,0.3634136915206909,-0.05288611352443695,0.017254019156098366,3.0924267768859863,0.04843750223517418,3.0924267768859863,0.04843750223517418,185.88641357421875,0.0,0.0
3086,62.200316429138184,0.5,0.0,0.0,0.37788254022598267,-0.08079222589731216,-0.039778899401426315,3.09352707862854,0.04711516946554184,3.09352707862854,0.04711516946554184,180.1724853515625,0.0,0.0
3087,62.2292001247406,0.5,0.0,0.0,0.3943479359149933,-0.10920322686433792,-0.0721660628914833,3.094188928604126,0.04569258540868759,3.094188928604126,0.04569258540868759,178.9313507080078,0.0,0.0
3088,62.2409188747406,0.5,0.0,0.0,0.41595134139060974,-0.13994291424751282,-0.026172079145908356,3.097323179244995,0.04463333263993263,3.097323179244995,0.04463333263993263,189.5856475830078,0.0,0.0
3089,62.26883125305176,0.5,0.0,0.0,0.4354337155818939,-0.17080126702785492,-0.05474293977022171,3.107814073562622,0.045593589544296265,3.107814073562622,0.045593589544296265,156.9549102783203,287.8397521972656,27.995670318603516
3090,62.2805278301239,0.5,0.0,0.0,0.45838797092437744,-0.21338850259780884,-0.1464177966117859,3.1249709129333496,0.04088612645864487,3.1249709129333496,0.04088612645864487,58.51474380493164,164.13641357421875,27.995670318603516
3091,62.30696487426758,0.5,0.0,0.0,0.44991928339004517,-0.2233530431985855,-0.09090275317430496,3.1410632133483887,0.034262221306562424,3.1410632133483887,0.034262221306562424,0.0,195.13534545898438,27.995670318603516
3092,62.31863713264465,0.5,0.0,0.0,0.4465474486351013,-0.22986574470996857,-0.005393523257225752,-3.130979299545288,0.026288660243153572,3.130979299545288,0.026288660243153572,0.0,198.70501708984375,27.995670318603516
3093,62.34535598754883,0.5,0.0,0.0,0.45203909277915955,-0.2456277459859848,0.0033234888687729836,-3.1219286918640137,0.01781395450234413,3.1219286918640137,0.01781395450234413,0.0,213.53440856933594,27.995670318603516
3094,62.35693621635437,0.5,0.0,0.0,0.46087801456451416,-0.2631460726261139,-0.05659469962120056,-3.1151344776153564,0.010052721947431564,3.1151344776153564,0.010052721947431564,0.0,230.1453094482422,27.995670318603516
3095,62.38361644744873,0.5,0.0,0.0,0.4737686812877655,-0.2795169949531555,-0.10953826457262039,-3.112726926803589,0.002799695823341608,3.112726926803589,0.002799695823341608,0.0,235.445068359375,27.995670318603516
3096,62.39495372772217,0.5,0.0,0.0,0.48835042119026184,-0.2965024709701538,-0.11366579681634903,-3.112807035446167,-0.0038749289233237505,3.112807035446167,0.0038749289233237505,0.0,235.59536743164062,27.995670318603516
3097,62.42194080352783,0.5,0.0,0.0,0.5022876858711243,-0.31627315282821655,-0.09646996855735779,-3.11246919631958,-0.009213695302605629,3.11246919631958,0.009213695302605629,0.0,227.08901977539062,27.995670318603516
3098,62.433106899261475,0.5,0.0,0.0,0.5132636427879333,-0.33811450004577637,-0.10021603852510452,-3.110562324523926,-0.012094196863472462,3.110562324523926,0.012094196863472462,0.0,221.81057739257812,27.995670318603516
3099,62.46125340461731,0.5,0.0,0.0,0.5260807871818542,-0.3594609797000885,-0.1480627954006195,-3.1083390712738037,-0.012011864222586155,3.1083390712738037,0.012011864222586155,0.0,222.89393615722656,0.0
3100,62.472787857055664,0.5,0.0,0.0,0.5368000268936157,-0.33683404326438904,-0.16335661709308624,-3.11305832862854,-0.006717339623719454,3.11305832862854,0.006717339623719454,0.0,215.31939697265625,0.0
3101,62.50243544578552,0.5,0.0,0.0,0.5554875731468201,-0.31976577639579773,-0.1791592687368393,-3.1282875537872314,0.003333109198138118,3.1282875537872314,0.003333109198138118,0.0,191.6623992919922,0.0
3102,62.514124155044556,0.5,0.0,0.0,0.5724464654922485,-0.31007346510887146,-0.15282069146633148,3.1302294731140137,0.016387565061450005,3.1302294731140137,0.016387565061450005,0.0,129.6468963623047,0.0
3103,62.54168915748596,0.5,0.0,0.0,0.5744057297706604,-0.3038583993911743,-0.1509523242712021,3.098022699356079,0.034781888127326965,3.098022699356079,0.034781888127326965,0.0,0.35639292001724243,0.0
3104,62.5537474155426,0.5,0.0,0.0,0.5256698727607727,-0.2850985825061798,0.13348600268363953,3.0645833015441895,0.055395301431417465,3.0645833015441895,0.055395301431417465,186.04876708984375,0.0,0.0
3105,62.581361055374146,0.5,0.0,0.0,0.49764910340309143,-0.27355000376701355,0.12629251182079315,3.050377607345581,0.06377198547124863,3.050377607345581,0.06377198547124863,178.0274658203125,0.0,0.0
3106,62.592647075653076,0.5,0.0,0.0,0.46023380756378174,-0.2652207911014557,0.15835508704185486,3.0534255504608154,0.06633787602186203,3.0534255504608154,0.06633787602186203,207.39385986328125,0.0,0.0
3107,62.620299339294434,0.5,0.0,0.0,0.42058321833610535,-0.2559688091278076,0.17446523904800415,3.060415267944336,0.07255558669567108,3.060415267944336,0.07255558669567108,213.82589721679688,0.0,0.0
3108,62.63168692588806,0.5,0.0,0.0,0.38683807849884033,-0.2457556575536728,0.151886448264122,3.0619661808013916,0.08343778550624847,3.0619661808013916,0.08343778550624847,224.19671630859375,0.0,0.0
3109,62.65927839279175,0.5,0.0,0.0,0.36008772253990173,-0.23624570667743683,0.13640472292900085,3.0548861026763916,0.09597494453191757,3.0548861026763916,0.09597494453191757,216.9609375,0.0,0.0
3110,62.6728401184082,0.5,0.0,0.0,0.3370010256767273,-0.23165789246559143,0.26313725113868713,3.041219711303711,0.10810966789722443,3.041219711303711,0.10810966789722443,223.66558837890625,0.0,0.0
3111,62.70482540130615,0.5,0.0,0.0,0.32016488909721375,-0.2363387793302536,0.48796963691711426,3.0261106491088867,0.11951912939548492,3.0261106491088867,0.11951912939548492,230.47061157226562,0.0,0.0
3112,62.71653175354004,0.5,0.0,0.0,0.3090839087963104,-0.25148287415504456,0.5859423875808716,3.017040252685547,0.12685568630695343,3.017040252685547,0.12685568630695343,227.45314025878906,0.0,0.0
3113,62.744327545166016,0.5,0.0,0.0,0.3026633858680725,-0.26974838972091675,0.4960198700428009,3.0191125869750977,0.1304893046617508,3.0191125869750977,0.1304893046617508,218.04022216796875,0.0,0.0
3114,62.75666427612305,0.5,0.0,0.0,0.3203560411930084,-0.26850762963294983,0.14057426154613495,3.031200647354126,0.127937451004982,3.031200647354126,0.127937451004982,167.221923828125,106.97042083740234,0.0
3115,62.78312397003174,0.5,0.0,0.0,0.3326011598110199,-0.251116544008255,-0.08457457274198532,3.0456526279449463,0.11295970529317856,3.0456526279449463,0.11295970529317856,130.0935516357422,125.47222137451172,0.0
3116,62.79426670074463,0.5,0.0,0.0,0.32811522483825684,-0.21658757328987122,-0.12011825293302536,3.061795711517334,0.0965341329574585,3.061795711517334,0.0965341329574585,39.266544342041016,135.9193115234375,0.0
3117,62.82296824455261,0.5,0.0,0.0,0.3134895861148834,-0.16282281279563904,-0.012130007147789001,3.0731706619262695,0.08359069377183914,3.0731706619262695,0.08359069377183914,0.0,153.58746337890625,0.0
3118,62.83551621437073,0.5,0.0,0.0,0.3097594380378723,-0.11357558518648148,0.07448876649141312,3.0758986473083496,0.07421846687793732,3.0758986473083496,0.07421846687793732,0.0,143.82212829589844,0.0
3119,62.862502098083496,0.5,0.0,0.0,0.3147222697734833,-0.07194545120000839,0.12018998712301254,3.0772128105163574,0.06550963222980499,3.0772128105163574,0.06550963222980499,0.0,150.9142303466797,0.0
3120,62.87355399131775,0.5,0.0,0.0,0.3224477171897888,-0.030082032084465027,0.15649475157260895,3.080305576324463,0.056431856006383896,3.080305576324463,0.056431856006383896,0.0,162.8268585205078,0.0
3121,62.89926028251648,0.5,0.0,0.0,0.33258289098739624,0.013121925294399261,0.18781062960624695,3.0845439434051514,0.04748108610510826,3.0845439434051514,0.04748108610510826,0.0,172.35546875,0.0
3122,62.9161856174469,0.5,0.0,0.0,0.3456912338733673,0.057598575949668884,0.20976656675338745,3.089306116104126,0.03910084813833237,3.089306116104126,0.03910084813833237,0.0,178.37673950195312,0.0
3123,62.945109367370605,0.5,0.0,0.0,0.3607223331928253,0.10404379665851593,0.23757778108119965,3.0931053161621094,0.03119838796555996,3.0931053161621094,0.03119838796555996,0.0,176.16629028320312,0.0
3124,62.956748962402344,0.5,0.0,0.0,0.37756896018981934,0.14964036643505096,0.3310823440551758,3.0942344665527344,0.02465226501226425,3.0942344665527344,0.02465226501226425,0.0,155.29437255859375,0.0
3125,62.9836905002594,0.5,0.0,0.0,0.3711097836494446,0.1958054006099701,0.2105630338191986,3.093231678009033,0.02077503129839897,3.093231678009033,0.02077503129839897,261.4626159667969,155.425537109375,0.0
3126,62.994986057281494,0.5,0.0,0.0,0.38958117365837097,0.20682868361473083,0.17082461714744568,3.088127613067627,0.013491762802004814,3.088127613067627,0.013491762802004814,75.6956787109375,127.56935119628906,0.0
3127,63.021894693374634,0.5,0.0,0.0,0.3842821419239044,0.18649527430534363,0.12418793886899948,3.082698106765747,0.006869471166282892,3.082698106765747,0.006869471166282892,248.21835327148438,79.39595794677734,0.0
3128,63.03333854675293,0.5,0.0,0.0,0.3660614788532257,0.14048171043395996,0.08465971797704697,3.080552577972412,0.01002086978405714,3.080552577972412,0.01002086978405714,273.0683898925781,24.60112953186035,0.0
3129,63.060038328170776,0.5,0.0,0.0,0.352508544921875,0.08311209827661514,0.020971709862351418,3.0814907550811768,0.02197636477649212,3.0814907550811768,0.02197636477649212,259.7470703125,0.0,0.0
3130,63.07126259803772,0.5,0.0,0.0,0.35029637813568115,0.03330095857381821,-0.06043914705514908,3.0833444595336914,0.03330478072166443,3.0833444595336914,0.03330478072166443,221.18051147460938,0.0,0.0
3131,63.098604679107666,0.5,0.0,0.0,0.35483479499816895,-0.001692162360996008,-0.07570323348045349,3.081848382949829,0.04038023576140404,3.081848382949829,0.04038023576140404,189.6847686767578,0.0,0.0
3132,63.11012673377991,0.5,0.0,0.0,0.36025744676589966,-0.027280982583761215,-0.026535868644714355,3.079101085662842,0.04255644604563713,3.079101085662842,0.04255644604563713,163.6339111328125,0.0,0.0
