t_step,wall_time_s,cmd_vx,cmd_vy,cmd_wz,act_vx,act_vy,act_wz,roll,pitch,abs_roll,abs_pitch,force_L,force_R,force
1108,34.31074237823486,0.6000504493713379,0.0,0.0,0.3623313307762146,-0.015783416107296944,-0.3072561025619507,3.116161823272705,0.09486571699380875,3.116161823272705,0.09486571699380875,147.35928344726562,88.47380065917969,89.04863739013672
1109,34.34538960456848,0.6000504493713379,0.0,0.0,0.4523484706878662,-0.09466593712568283,-0.18291336297988892,3.136247158050537,0.0949915423989296,3.136247158050537,0.0949915423989296,255.64515686035156,33.847694396972656,71.62823486328125
1110,34.36155438423157,0.6000504493713379,0.0,0.0,0.5751923322677612,-0.11893787235021591,0.09553918242454529,-3.132263660430908,0.09414812177419662,3.132263660430908,0.09414812177419662,244.7133026123047,0.0,41.56247329711914
1111,34.392772912979126,0.6000504493713379,0.0,0.0,0.5646196603775024,-0.10610415786504745,0.08098594844341278,-3.127349853515625,0.09082627296447754,3.127349853515625,0.09082627296447754,188.9310760498047,0.0,92.12442016601562
1112,34.406909227371216,0.6000504493713379,0.0,0.0,0.6211053133010864,-0.22676882147789001,-0.22494249045848846,-3.11955189704895,0.09101276844739914,3.11955189704895,0.09101276844739914,129.70669555664062,61.31746292114258,77.03459167480469
1113,34.43958806991577,0.6000504493713379,0.0,0.0,0.6044739484786987,-0.3194435238838196,-0.4079859256744385,-3.1046905517578125,0.09856878966093063,3.1046905517578125,0.09856878966093063,73.71178436279297,131.86976623535156,11.254414558410645
1114,34.45739245414734,0.6000504493713379,0.0,0.0,0.5830684900283813,-0.28356853127479553,-0.20263589918613434,-3.0890142917633057,0.10679174214601517,3.0890142917633057,0.10679174214601517,0.0,175.7828369140625,27.190940856933594
1115,34.49256777763367,0.6000504493713379,0.0,0.0,0.607478678226471,-0.21941599249839783,0.01694272831082344,-3.0819101333618164,0.10860005766153336,3.0819101333618164,0.10860005766153336,0.0,195.9409942626953,71.36625671386719
1116,34.50936722755432,0.6000504493713379,0.0,0.0,0.5380346179008484,-0.14668108522891998,0.11672168970108032,-3.080937147140503,0.10560104250907898,3.080937147140503,0.10560104250907898,0.0,226.9288787841797,112.23080444335938
1117,34.54387068748474,0.6000504493713379,0.0,0.0,0.668889582157135,-0.06269971281290054,0.14594532549381256,-3.081211805343628,0.0948498472571373,3.081211805343628,0.0948498472571373,0.0,230.4217529296875,80.14502716064453
1118,34.560412645339966,0.6000504493713379,0.0,0.0,0.6817380785942078,0.06893143057823181,0.19175052642822266,-3.0853583812713623,0.07506290823221207,3.0853583812713623,0.07506290823221207,0.0,228.07252502441406,90.97998046875
1119,34.592710733413696,0.6000504493713379,0.0,0.0,0.7588204145431519,0.1810787469148636,0.372676819562912,-3.090363025665283,0.048934560269117355,3.090363025665283,0.048934560269117355,0.0,193.66693115234375,78.78971862792969
1120,34.60757565498352,0.6000504493713379,0.0,0.0,0.8503589034080505,0.16552938520908356,0.51192706823349,-3.091066837310791,0.021017033606767654,3.091066837310791,0.021017033606767654,0.0,120.2957992553711,59.339080810546875
1121,34.64115571975708,0.6000504493713379,0.0,0.0,0.7879845499992371,0.11742936819791794,0.6834786534309387,-3.089082956314087,0.002130724024027586,3.089082956314087,0.002130724024027586,0.0,57.07431411743164,84.09204864501953
1122,34.66219186782837,0.6000504493713379,0.0,0.0,0.7449105381965637,0.01958814449608326,0.4058477282524109,-3.0877561569213867,-0.00062471634009853,3.0877561569213867,0.00062471634009853,574.9888916015625,44.913089752197266,40.127716064453125
1123,34.70612692832947,0.6000504493713379,0.0,0.0,0.6953862905502319,-0.07760922610759735,0.189919576048851,-3.0859389305114746,0.007078118622303009,3.0859389305114746,0.007078118622303009,215.5189971923828,33.67073440551758,124.11549377441406
1124,34.72116827964783,0.6000504493713379,0.0,0.0,0.5146288871765137,-0.026245534420013428,0.191701740026474,-3.0779073238372803,0.026694349944591522,3.0779073238372803,0.026694349944591522,299.458984375,0.0,36.153350830078125
1125,34.75815391540527,0.6000504493713379,0.0,0.0,0.5346007347106934,-0.06188052147626877,-0.015918457880616188,-3.065416097640991,0.03810573369264603,3.065416097640991,0.03810573369264603,299.4569091796875,0.0,99.73611450195312
1126,34.77357053756714,0.6000504493713379,0.0,0.0,0.5962703227996826,-0.17382994294166565,-0.28205347061157227,-3.052762508392334,0.034846965223550797,3.052762508392334,0.034846965223550797,259.10888671875,0.0,95.75177001953125
1127,34.80666422843933,0.6000504493713379,0.0,0.0,0.6026173830032349,-0.09686250984668732,-0.07945080101490021,-3.043991804122925,0.03512204810976982,3.043991804122925,0.03512204810976982,213.3555450439453,0.0,65.15835571289062
1128,34.82591915130615,0.6000504493713379,0.0,0.0,0.5239787697792053,-0.1754821538925171,-0.2095213681459427,-3.037583112716675,0.04471314325928688,3.037583112716675,0.04471314325928688,195.64625549316406,0.0,111.30242156982422
1129,34.86225342750549,0.6000504493713379,0.0,0.0,0.38396576046943665,-0.13445475697517395,-0.10225743055343628,-3.0342352390289307,0.06541372090578079,3.0342352390289307,0.06541372090578079,165.36488342285156,0.0,82.79798889160156
1130,34.8768892288208,0.6000504493713379,0.0,0.0,0.3367489278316498,-0.07118827104568481,0.1314951777458191,-3.0319607257843018,0.08874161541461945,3.0319607257843018,0.08874161541461945,139.83758544921875,107.5936050415039,80.75333404541016
1131,34.917783975601196,0.6000504493713379,0.0,0.0,0.4439752697944641,-0.04230188578367233,0.12848076224327087,-3.0346286296844482,0.09136154502630234,3.0346286296844482,0.09136154502630234,96.7868881225586,126.08151245117188,56.87089538574219
1132,34.945457220077515,0.6000504493713379,0.0,0.0,0.5052355527877808,-0.02192840725183487,0.16514205932617188,-3.038693428039551,0.08278555423021317,3.038693428039551,0.08278555423021317,76.97856140136719,133.45855712890625,74.48458862304688
1133,34.97952580451965,0.6000504493713379,0.0,0.0,0.39755886793136597,0.04547223821282387,0.29549938440322876,-3.0426993370056152,0.08749740570783615,3.0426993370056152,0.08749740570783615,65.89169311523438,145.2764129638672,101.42150115966797
1134,34.99510431289673,0.6000504493713379,0.0,0.0,0.32918640971183777,-0.03709249198436737,-0.053916964679956436,-3.0452682971954346,0.10006815940141678,3.0452682971954346,0.10006815940141678,68.46039581298828,137.9473876953125,50.289283752441406
1135,35.03267860412598,0.6000504493713379,0.0,0.0,0.35305097699165344,-0.0750512108206749,-0.18137815594673157,-3.0478572845458984,0.10431395471096039,3.0478572845458984,0.10431395471096039,60.572696685791016,111.87718963623047,55.13182830810547
1136,35.04870247840881,0.6000504493713379,0.0,0.0,0.37600982189178467,-0.11359057575464249,-0.12733568251132965,-3.0479156970977783,0.10714424401521683,3.0479156970977783,0.10714424401521683,35.00679016113281,125.5025863647461,33.212623596191406
1137,35.08312916755676,0.6000504493713379,0.0,0.0,0.4016551077365875,-0.07956717908382416,0.11269326508045197,-3.0465404987335205,0.11184637993574142,3.0465404987335205,0.11184637993574142,0.0,141.2371826171875,13.439291954040527
1138,35.10613536834717,0.6000504493713379,0.0,0.0,0.3878438472747803,-0.051148027181625366,0.17143969237804413,-3.045067310333252,0.11473684012889862,3.045067310333252,0.11473684012889862,0.0,179.6804962158203,71.27799987792969
1139,35.14261245727539,0.6000504493713379,0.0,0.0,0.44644707441329956,0.05839746817946434,0.22262540459632874,-3.0476431846618652,0.10529589653015137,3.0476431846618652,0.10529589653015137,0.0,200.9409637451172,83.8409194946289
1140,35.16203546524048,0.6000504493713379,0.0,0.0,0.4468379318714142,-0.024056192487478256,-0.037922147661447525,-3.048635244369507,0.08953453600406647,3.048635244369507,0.08953453600406647,0.0,199.79971313476562,82.48725891113281
1141,35.19554018974304,0.6000504493713379,0.0,0.0,0.5414797067642212,-0.013592530973255634,-0.009804051369428635,-3.04846453666687,0.07398083806037903,3.04846453666687,0.07398083806037903,0.0,201.20993041992188,32.70024108886719
1142,35.21168088912964,0.6000504493713379,0.0,0.0,0.6031659841537476,0.040137868374586105,0.13839101791381836,-3.0551886558532715,0.05608796700835228,3.0551886558532715,0.05608796700835228,0.0,197.08926391601562,53.09812545776367
1143,35.24680280685425,0.6000504493713379,0.0,0.0,0.5703940391540527,0.042169008404016495,0.21177738904953003,-3.060563087463379,0.038085028529167175,3.060563087463379,0.038085028529167175,0.0,190.75645446777344,92.23800659179688
1144,35.26548147201538,0.6000504493713379,0.0,0.0,0.48498326539993286,0.07996013015508652,0.36952832341194153,-3.0598151683807373,0.02583264745771885,3.0598151683807373,0.02583264745771885,0.0,164.18475341796875,89.32127380371094
1145,35.29813861846924,0.6000504493713379,0.0,0.0,0.5846310257911682,0.02754487656056881,0.4132729768753052,-3.0567774772644043,0.018577609211206436,3.0567774772644043,0.018577609211206436,0.0,137.1290283203125,91.98774719238281
1146,35.31506133079529,0.6000504493713379,0.0,0.0,0.7017720341682434,0.0062157087959349155,0.18362079560756683,-3.056995153427124,0.007430453784763813,3.056995153427124,0.007430453784763813,76.07742309570312,153.98744201660156,80.82231140136719
1147,35.3591890335083,0.6000504493713379,0.0,0.0,0.7851901650428772,0.012471010908484459,0.25337085127830505,-3.057666778564453,-0.008599771186709404,3.057666778564453,0.008599771186709404,159.2826690673828,108.51594543457031,129.16551208496094
1148,35.377304553985596,0.6000504493713379,0.0,0.0,0.8545855283737183,0.10888157784938812,0.4626840353012085,-3.065556526184082,-0.012942289002239704,3.065556526184082,0.012942289002239704,246.35781860351562,23.04149627685547,83.36852264404297
1149,35.41422963142395,0.6000504493713379,0.0,0.0,0.7650980949401855,-0.03363196924328804,0.015093550086021423,-3.067429542541504,-0.0012964201159775257,3.067429542541504,0.0012964201159775257,274.39385986328125,0.0,58.18747329711914
1150,35.431535959243774,0.6000504493713379,0.0,0.0,0.8058359026908875,-0.0805898904800415,-0.20686033368110657,-3.0636844635009766,0.014690469950437546,3.0636844635009766,0.014690469950437546,280.059814453125,0.0,123.4072494506836
1151,35.47263503074646,0.6000504493713379,0.0,0.0,0.7085331678390503,0.014118928462266922,0.0012242533266544342,-3.0617527961730957,0.03541943430900574,3.0617527961730957,0.03541943430900574,239.6748046875,0.0,93.4956283569336
1152,35.491440296173096,0.6000504493713379,0.0,0.0,0.8296990990638733,0.014641569927334785,0.014068953692913055,-3.063288450241089,0.050622351467609406,3.063288450241089,0.050622351467609406,190.9331512451172,0.0,108.53229522705078
1153,35.52530288696289,0.6000504493713379,0.0,0.0,0.8873406648635864,-0.12489033490419388,-0.073500856757164,-3.0629031658172607,0.0573306605219841,3.0629031658172607,0.0573306605219841,143.95936584472656,0.0,75.1541519165039
1154,35.53878355026245,0.6000504493713379,0.0,0.0,0.9200291037559509,-0.04071078076958656,0.21829921007156372,-3.065803289413452,0.06693337112665176,3.065803289413452,0.06693337112665176,79.22664642333984,0.0,114.33600616455078
1155,35.587135314941406,0.6000504493713379,0.0,0.0,0.7950887680053711,0.04666878655552864,0.5200421810150146,-3.072685718536377,0.09473595023155212,3.072685718536377,0.09473595023155212,67.09256744384766,295.9527587890625,82.73436737060547
1156,35.60546278953552,0.6000504493713379,0.0,0.0,0.9249907732009888,0.025769375264644623,-0.17064489424228668,-3.0728671550750732,0.11012698709964752,3.0728671550750732,0.11012698709964752,99.86524963378906,174.26502990722656,80.26001739501953
1157,35.64090418815613,0.6000504493713379,0.0,0.0,0.8785364031791687,-0.04672989621758461,-0.34867510199546814,-3.0673348903656006,0.10172268748283386,3.0673348903656006,0.10172268748283386,0.0,201.06988525390625,102.33795166015625
1158,35.657081842422485,0.6000504493713379,0.0,0.0,0.7849070429801941,-0.11756572127342224,-0.2494587004184723,-3.0653090476989746,0.09420344978570938,3.0653090476989746,0.09420344978570938,0.0,206.87091064453125,93.26618194580078
1159,35.69144558906555,0.6000504493713379,0.0,0.0,0.78892582654953,-0.2060190886259079,-0.2548485994338989,-3.060680866241455,0.09047297388315201,3.060680866241455,0.09047297388315201,0.0,202.52049255371094,33.621585845947266
1160,35.70780611038208,0.6000504493713379,0.0,0.0,0.8242081999778748,-0.20702771842479706,-0.09846317768096924,-3.0512285232543945,0.08970978111028671,3.0512285232543945,0.08970978111028671,0.0,186.26400756835938,42.71503829956055
1161,35.743640184402466,0.6000504493713379,0.0,0.0,0.7965853214263916,-0.1293996423482895,0.12152321636676788,-3.0439319610595703,0.09191329777240753,3.0439319610595703,0.09191329777240753,0.0,187.93080139160156,39.0264778137207
1162,35.761383295059204,0.6000504493713379,0.0,0.0,0.8039327263832092,-0.11421442031860352,0.11111879348754883,-3.0374581813812256,0.09733851999044418,3.0374581813812256,0.09733851999044418,0.0,213.55239868164062,87.83136749267578
1163,35.79990601539612,0.6000504493713379,0.0,0.0,0.8159714341163635,-0.1691378653049469,-0.1914137303829193,-3.0338118076324463,0.10129942744970322,3.0338118076324463,0.10129942744970322,0.0,216.67835998535156,129.16949462890625
1164,35.816762924194336,0.6000504493713379,0.0,0.0,0.9013915657997131,-0.03326409310102463,0.011634701862931252,-3.0402820110321045,0.10476750135421753,3.0402820110321045,0.10476750135421753,0.0,195.9307861328125,77.05879974365234
1165,35.8583779335022,0.6000504493713379,0.0,0.0,0.9554861783981323,0.03988143056631088,0.14387372136116028,-3.0594894886016846,0.11196232587099075,3.0594894886016846,0.11196232587099075,0.0,127.59587860107422,102.80242156982422
1166,35.87722325325012,0.6000504493713379,0.0,0.0,1.034128189086914,-0.00337118748575449,0.06029824912548065,-3.0916833877563477,0.12239205837249756,3.0916833877563477,0.12239205837249756,0.0,51.51233673095703,80.52505493164062
1167,35.91140675544739,0.6000504493713379,0.0,0.0,1.0735769271850586,0.004385086707770824,0.09526918828487396,-3.1159114837646484,0.12146641314029694,3.1159114837646484,0.12146641314029694,231.41128540039062,0.0,44.170860290527344
1168,35.92687726020813,0.6000504493713379,0.0,0.0,1.0230425596237183,0.01921422779560089,0.29531416296958923,-3.1201400756835938,0.11986599862575531,3.1201400756835938,0.11986599862575531,260.20855712890625,0.0,89.69847869873047
1169,35.961074352264404,0.6000504493713379,0.0,0.0,0.8421811461448669,-0.04382398724555969,0.1140681579709053,-3.110079288482666,0.1318770945072174,3.110079288482666,0.1318770945072174,241.34426879882812,0.0,106.11712646484375
1170,35.97572731971741,0.6000504493713379,0.0,0.0,0.9297056794166565,0.02814393676817417,-0.05530658736824989,-3.1076390743255615,0.13880394399166107,3.1076390743255615,0.13880394399166107,213.65785217285156,0.0,99.73233032226562
1171,36.00905919075012,0.6000504493713379,0.0,0.0,0.7887603044509888,-0.015673529356718063,-0.25407734513282776,-3.114434242248535,0.13765643537044525,3.114434242248535,0.13765643537044525,188.56947326660156,0.0,74.456787109375
1172,36.024189949035645,0.6000504493713379,0.0,0.0,0.6830558776855469,0.06434386968612671,-0.0518849678337574,-3.1307249069213867,0.14346285164356232,3.1307249069213867,0.14346285164356232,185.31021118164062,0.0,69.55195617675781
1173,36.05822730064392,0.6000504493713379,0.0,0.0,0.6836188435554504,0.14342047274112701,0.16422618925571442,3.1311726570129395,0.15390637516975403,3.1311726570129395,0.15390637516975403,184.8906707763672,0.0,85.54701232910156
1174,36.075114727020264,0.6000504493713379,0.0,0.0,0.7025290727615356,0.2343195229768753,0.3834992051124573,3.112623453140259,0.1607920080423355,3.112623453140259,0.1607920080423355,201.2135467529297,0.0,31.520994186401367
1175,36.11138916015625,0.6000504493713379,0.0,0.0,0.666077196598053,0.2468225359916687,0.47099846601486206,3.1023874282836914,0.1616370677947998,3.1023874282836914,0.1616370677947998,200.3561248779297,0.0,91.14049530029297
1176,36.12665510177612,0.6000504493713379,0.0,0.0,0.5752366185188293,0.16584540903568268,0.34889131784439087,3.0991785526275635,0.16407011449337006,3.0991785526275635,0.16407011449337006,204.54043579101562,0.0,57.431724548339844
1177,36.15942740440369,0.6000504493713379,0.0,0.0,0.514721155166626,0.15185046195983887,0.3356570303440094,3.101097583770752,0.16725051403045654,3.101097583770752,0.16725051403045654,229.18641662597656,0.0,50.7630729675293
1178,36.17703104019165,0.6000504493713379,0.0,0.0,0.5085662603378296,0.10039634257555008,0.2885563373565674,3.1084980964660645,0.16834190487861633,3.1084980964660645,0.16834190487861633,242.22970581054688,0.0,76.52790069580078
1179,36.21003174781799,0.6000504493713379,0.0,0.0,0.4394129514694214,0.05567818507552147,0.25864383578300476,3.122960090637207,0.17183922231197357,3.122960090637207,0.17183922231197357,244.92449951171875,0.0,68.63813018798828
1180,36.22943878173828,0.6000504493713379,0.0,0.0,0.4780370593070984,0.157437264919281,0.4252045452594757,3.1367650032043457,0.17176373302936554,3.1367650032043457,0.17176373302936554,227.83753967285156,0.0,28.685346603393555
1181,36.2627215385437,0.6000504493713379,0.0,0.0,0.5068050622940063,0.21044142544269562,0.44587045907974243,-3.1378231048583984,0.16335445642471313,3.1378231048583984,0.16335445642471313,211.31761169433594,0.0,101.73056030273438
1182,36.27863001823425,0.6000504493713379,0.0,0.0,0.650254487991333,0.2607390880584717,0.4348929822444916,-3.131148099899292,0.13980025053024292,3.131148099899292,0.13980025053024292,201.820068359375,0.0,74.5758056640625
1183,36.312129497528076,0.6000504493713379,0.0,0.0,0.6136060357093811,0.3514903783798218,0.4873341917991638,-3.1251041889190674,0.11544124037027359,3.1251041889190674,0.11544124037027359,168.43365478515625,63.87659454345703,74.20208740234375
1184,36.33068561553955,0.6000504493713379,0.0,0.0,0.5507706999778748,0.2912459969520569,0.010332215577363968,-3.11600923538208,0.10002630949020386,3.11600923538208,0.10002630949020386,143.96461486816406,60.8978385925293,97.06087493896484
1185,36.36386585235596,0.6000504493713379,0.0,0.0,0.5150390863418579,0.21601586043834686,-0.32504355907440186,-3.1216511726379395,0.0816141739487648,3.1216511726379395,0.0816141739487648,75.34810638427734,81.15422058105469,82.96397399902344
1186,36.38076448440552,0.6000504493713379,0.0,0.0,0.43016311526298523,0.32291483879089355,0.3098570704460144,-3.136827230453491,0.06835191696882248,3.136827230453491,0.06835191696882248,0.0,95.336669921875,113.57161712646484
1187,36.41654682159424,0.6000504493713379,0.0,0.0,0.28658804297447205,0.2473677098751068,0.7137309312820435,3.1248974800109863,0.06747999042272568,3.1248974800109863,0.06747999042272568,0.0,114.181884765625,66.83206176757812
1188,36.43273854255676,0.6000504493713379,0.0,0.0,0.2026272565126419,0.27413761615753174,0.952406108379364,3.1053853034973145,0.07088791579008102,3.1053853034973145,0.07088791579008102,0.0,82.25788116455078,67.1480484008789
1189,36.46736550331116,0.6000504493713379,0.0,0.0,0.20032763481140137,0.35307252407073975,1.0540003776550293,3.0919439792633057,0.07838252931833267,3.0919439792633057,0.07838252931833267,0.0,56.40812683105469,101.56000518798828
1190,36.48402762413025,0.6000504493713379,0.0,0.0,0.17895081639289856,0.2468273639678955,0.10123452544212341,3.0923593044281006,0.09781879931688309,3.0923593044281006,0.09781879931688309,803.168212890625,70.35986328125,50.548194885253906
1191,36.51805830001831,0.6000504493713379,0.0,0.0,0.22422367334365845,0.23814727365970612,0.30819448828697205,3.0985164642333984,0.10711437463760376,3.0985164642333984,0.10711437463760376,336.0282897949219,0.0,48.48899459838867
1192,36.5342800617218,0.6000504493713379,0.0,0.0,0.22364796698093414,0.17132587730884552,0.2394167184829712,3.1185100078582764,0.10870082676410675,3.1185100078582764,0.10870082676410675,336.1929931640625,0.0,77.33551788330078
1193,36.56936073303223,0.532837986946106,0.0,0.0,0.15435606241226196,0.1162363737821579,0.1640593707561493,-3.1378722190856934,0.1150432899594307,3.1378722190856934,0.1150432899594307,316.6192932128906,0.0,93.631591796875
1194,36.587764739990234,0.532837986946106,0.0,0.0,0.18018269538879395,0.20808620750904083,0.4354446530342102,-3.1226253509521484,0.12521150708198547,3.1226253509521484,0.12521150708198547,289.631591796875,0.0,62.779273986816406
1195,36.63377571105957,0.532837986946106,0.0,0.0,0.19851739704608917,0.25965210795402527,0.5676925182342529,-3.1201303005218506,0.12792710959911346,3.1201303005218506,0.12792710959911346,244.04771423339844,0.0,31.96990966796875
1196,36.647674560546875,0.532837986946106,0.0,0.0,0.21964095532894135,0.19290459156036377,0.4106566905975342,-3.1159603595733643,0.12206809967756271,3.1159603595733643,0.12206809967756271,205.45346069335938,0.0,47.561004638671875
1197,36.70676326751709,0.532837986946106,0.0,0.0,0.19101260602474213,0.21828733384609222,0.3823949694633484,-3.1103060245513916,0.11790123581886292,3.1103060245513916,0.11790123581886292,196.6556854248047,0.0,115.31953430175781
1198,36.723986864089966,0.532837986946106,0.0,0.0,0.3008323013782501,0.3081960380077362,0.5357338786125183,-3.110436201095581,0.11289140582084656,3.110436201095581,0.11289140582084656,194.86163330078125,0.0,90.34943389892578
1199,36.75765132904053,0.532837986946106,0.0,0.0,0.31388798356056213,0.16117356717586517,0.3298152685165405,-3.1070127487182617,0.10593834519386292,3.1070127487182617,0.10593834519386292,182.7876434326172,0.0,136.71031188964844
1200,36.78071618080139,0.532837986946106,0.0,0.0,0.2056923657655716,0.013823095709085464,0.18437518179416656,-3.094756841659546,0.10825754702091217,3.094756841659546,0.10825754702091217,191.69134521484375,0.0,86.3500747680664
1201,36.822752237319946,0.532837986946106,0.0,0.0,0.3468709886074066,-0.022099319845438004,0.26673057675361633,-3.088575601577759,0.103757344186306,3.088575601577759,0.103757344186306,200.61358642578125,0.0,92.10224151611328
1202,36.84225940704346,0.532837986946106,0.0,0.0,0.4829781949520111,0.037649236619472504,0.48550888895988464,-3.092534065246582,0.0882909893989563,3.092534065246582,0.0882909893989563,192.00027465820312,0.0,108.01605987548828
1203,36.87956643104553,0.532837986946106,0.0,0.0,0.586590588092804,0.11654261499643326,0.5183156132698059,-3.098600387573242,0.06890830397605896,3.098600387573242,0.06890830397605896,164.40745544433594,0.0,79.14115142822266
1204,36.907623052597046,0.532837986946106,0.0,0.0,0.4900427758693695,0.10000018775463104,0.3697856068611145,-3.0960304737091064,0.06520023941993713,3.0960304737091064,0.06520023941993713,200.68824768066406,0.0,84.39566802978516
1205,36.94152498245239,0.532837986946106,0.0,0.0,0.5183579325675964,0.15472425520420074,0.329978883266449,-3.0895416736602783,0.07126707583665848,3.0895416736602783,0.07126707583665848,199.34878540039062,0.0,79.5101089477539
1206,36.96367907524109,0.532837986946106,0.0,0.0,0.5266545414924622,0.04175664111971855,0.09475448727607727,-3.0808355808258057,0.0741070955991745,3.0808355808258057,0.0741070955991745,205.83639526367188,0.0,62.964603424072266
1207,36.9974582195282,0.532837986946106,0.0,0.0,0.5184386372566223,-0.011568961665034294,0.14347976446151733,-3.0668303966522217,0.07681331783533096,3.0668303966522217,0.07681331783533096,180.90621948242188,0.0,51.496097564697266
1208,37.017160177230835,0.532837986946106,0.0,0.0,0.5735071897506714,0.039591532200574875,0.2683609426021576,-3.0496773719787598,0.0839197039604187,3.0496773719787598,0.0839197039604187,153.70860290527344,151.4654998779297,97.86079406738281
1209,37.05758857727051,0.532837986946106,0.0,0.0,0.7168256640434265,0.048882000148296356,0.050673920661211014,-3.032837152481079,0.08055377006530762,3.032837152481079,0.08055377006530762,101.85340881347656,104.4483871459961,16.68520736694336
1210,37.07717704772949,0.532837986946106,0.0,0.0,0.6913757920265198,0.06437624245882034,0.09323599934577942,-3.0223007202148438,0.07621365785598755,3.0223007202148438,0.07621365785598755,0.0,143.15618896484375,46.10643768310547
1211,37.11794424057007,0.532837986946106,0.0,0.0,0.6497203707695007,0.124372199177742,0.2819004952907562,-3.0259063243865967,0.072130486369133,3.0259063243865967,0.072130486369133,0.0,173.38143920898438,34.08053207397461
1212,37.13414192199707,0.532837986946106,0.0,0.0,0.6145884990692139,0.15630342066287994,0.3686017096042633,-3.041191339492798,0.058530278503894806,3.041191339492798,0.058530278503894806,0.0,184.89910888671875,99.3082046508789
1213,37.16880917549133,0.532837986946106,0.0,0.0,0.5481402277946472,0.06376247107982635,0.2739013135433197,-3.058034896850586,0.047412123531103134,3.058034896850586,0.047412123531103134,0.0,193.9177703857422,45.04120635986328
1214,37.18400835990906,0.532837986946106,0.0,0.0,0.5930658578872681,0.10748382657766342,0.42584532499313354,-3.068063735961914,0.03463114798069,3.068063735961914,0.03463114798069,0.0,191.4635772705078,31.079744338989258
1215,37.21820306777954,0.532837986946106,0.0,0.0,0.5843848586082458,0.051383595913648605,0.5043180584907532,-3.0671846866607666,0.02242361567914486,3.0671846866607666,0.02242361567914486,0.0,197.15928649902344,78.99070739746094
1216,37.234293937683105,0.532837986946106,0.0,0.0,0.6445367932319641,0.09201133996248245,0.5959280729293823,-3.06638765335083,0.01447693444788456,3.06638765335083,0.01447693444788456,0.0,204.91578674316406,22.98564338684082
1217,37.27021765708923,0.532837986946106,0.0,0.0,0.6434972286224365,0.05727013945579529,0.4602260887622833,-3.0651443004608154,0.007975808344781399,3.0651443004608154,0.007975808344781399,0.0,204.55601501464844,113.79792785644531
1218,37.28491473197937,0.532837986946106,0.0,0.0,0.7676316499710083,0.13066962361335754,0.5044797658920288,-3.0637660026550293,-0.004701576661318541,3.0637660026550293,0.004701576661318541,0.0,190.26217651367188,62.2006721496582
1219,37.319568395614624,0.532837986946106,0.0,0.0,0.6849236488342285,0.2089092880487442,0.6740268468856812,-3.07185697555542,-0.009567441418766975,3.07185697555542,0.009567441418766975,420.5118103027344,123.16004943847656,77.95924377441406
1220,37.33538556098938,0.532837986946106,0.0,0.0,0.7282974123954773,0.15122023224830627,0.5682851672172546,-3.087493896484375,-0.008332150988280773,3.087493896484375,0.008332150988280773,213.25865173339844,52.28507614135742,73.24076080322266
1221,37.3772394657135,0.532837986946106,0.0,0.0,0.5680685043334961,0.12160637974739075,0.3442133367061615,-3.0955097675323486,0.011389696970582008,3.0955097675323486,0.011389696970582008,268.6943359375,0.0,58.13545608520508
1222,37.39276337623596,0.532837986946106,0.0,0.0,0.4670715034008026,0.010224971920251846,0.1181114912033081,-3.08819317817688,0.043702632188797,3.08819317817688,0.043702632188797,270.3844299316406,0.0,31.88129234313965
1223,37.42681002616882,0.532837986946106,0.0,0.0,0.4798378348350525,0.02314506471157074,0.06181494519114494,-3.0824203491210938,0.06772248446941376,3.0824203491210938,0.06772248446941376,230.96511840820312,0.0,95.41434478759766
1224,37.44438099861145,0.532837986946106,0.0,0.0,0.3602050542831421,0.035529494285583496,0.1858186423778534,-3.084399938583374,0.08280927687883377,3.084399938583374,0.08280927687883377,181.6419219970703,0.0,76.22894287109375
1225,37.47859501838684,0.532837986946106,0.0,0.0,0.43812188506126404,0.10025574266910553,0.4635099768638611,-3.0903549194335938,0.08803676813840866,3.0903549194335938,0.08803676813840866,153.46095275878906,120.13844299316406,46.305816650390625
1226,37.49638748168945,0.532837986946106,0.0,0.0,0.43859997391700745,0.1359752118587494,0.45280298590660095,-3.09513258934021,0.0714353546500206,3.09513258934021,0.0714353546500206,146.31607055664062,60.52218246459961,95.51014709472656
1227,37.52967548370361,0.532837986946106,0.0,0.0,0.5184071660041809,0.11850259453058243,0.37615370750427246,-3.0964906215667725,0.055073026567697525,3.0964906215667725,0.055073026567697525,153.70701599121094,16.435632705688477,104.86475372314453
1228,37.54476189613342,0.532837986946106,0.0,0.0,0.5915039777755737,0.032089173793792725,0.10515426099300385,-3.0994768142700195,0.04663875326514244,3.0994768142700195,0.04663875326514244,168.85731506347656,0.0,49.93096923828125
1229,37.57659673690796,0.532837986946106,0.0,0.0,0.5907020568847656,0.05483686551451683,0.06289567053318024,-3.1042191982269287,0.04455730691552162,3.1042191982269287,0.04455730691552162,190.25254821777344,0.0,100.23359680175781
1230,37.5910918712616,0.532837986946106,0.0,0.0,0.6301231384277344,0.14216332137584686,0.2074892520904541,-3.109894037246704,0.041643477976322174,3.109894037246704,0.041643477976322174,199.403564453125,0.0,67.33779907226562
1231,37.62262678146362,0.532837986946106,0.0,0.0,0.6011027097702026,0.02201038971543312,0.059662532061338425,-3.1089727878570557,0.04480019956827164,3.1089727878570557,0.04480019956827164,197.69422912597656,0.0,107.28639221191406
